bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
4375,43,0.9047115675022651,8,0.8,18,0.9
4376,43,0.8781334944125642,9,0.9,17,0.85
4377,43,0.9016913319238901,8,0.8,17,0.85
4378,43,0.8293566898218061,6,0.6,17,0.85
4379,43,0.8421926910299004,7,0.7,17,0.85
4380,43,0.8230141951072184,7,0.7,15,0.75
4381,43,0.8375113258834188,7,0.7,17,0.85
4382,43,0.8902144367260648,9,0.9,16,0.8
4383,43,0.854122621564482,6,0.6,17,0.85
4384,43,0.8566898218061009,8,0.8,17,0.85
4385,43,0.9047115675022651,8,0.8,17,0.85
4386,43,0.8743581999395953,7,0.7,15,0.75
4387,43,0.8879492600422834,8,0.8,17,0.85
4388,43,0.9426155240108728,8,0.8,18,0.9
4389,43,0.9260042283298098,8,0.8,19,0.95
4390,43,0.8299607369374813,8,0.8,14,0.7
4391,43,0.8994261552401087,8,0.8,17,0.85
4392,43,0.8471760797342193,6,0.6,17,0.85
4393,43,0.8890063424947146,6,0.6,18,0.9
4394,43,0.891271519178496,6,0.6,17,0.85
4395,43,0.9133192389006344,7,0.7,18,0.9
4396,43,0.8995771670190275,8,0.8,18,0.9
4397,43,0.8363032316520689,6,0.6,16,0.8
4398,43,0.9181516158260344,8,0.8,19,0.95
4399,43,0.8678646934460886,6,0.6,19,0.95
4400,43,0.8850800362428269,6,0.6,17,0.85
4401,43,0.8748112352763515,8,0.8,18,0.9
4402,43,0.9409543944427665,7,0.7,18,0.9
4403,43,0.9149803684687406,8,0.8,17,0.85
4404,43,0.9367260646330413,8,0.8,18,0.9
4405,43,0.880096647538508,7,0.7,18,0.9
4406,43,0.8778314708547267,8,0.8,17,0.85
4407,43,0.925249169435216,7,0.7,17,0.85
4408,43,0.8897614013893083,9,0.9,18,0.9
4409,43,0.8796436122017517,6,0.6,16,0.8
4410,43,0.8773784355179703,8,0.8,16,0.8
4411,43,0.9267592872244035,8,0.8,18,0.9
4412,43,0.9447296889157354,9,0.9,18,0.9
4413,43,0.9432195711265478,8,0.8,19,0.95
4414,43,0.9124131682271217,7,0.7,18,0.9
4415,43,0.8621262458471761,9,0.9,17,0.85
4416,43,0.8470250679553005,7,0.7,16,0.8
4417,43,0.8742071881606764,7,0.7,18,0.9
4418,43,0.9099969797644217,9,0.9,18,0.9
4419,43,0.7993053458169737,9,0.9,15,0.75
4420,43,0.8749622470552701,6,0.6,17,0.85
4421,43,0.8360012080942313,6,0.6,17,0.85
4422,43,0.9047115675022651,7,0.7,18,0.9
4423,43,0.8548776804590759,7,0.7,16,0.8
4424,43,0.8835699184536393,7,0.7,17,0.85
4425,43,0.9035034732709151,7,0.7,19,0.95
4426,43,0.9006342494714589,8,0.8,18,0.9
4427,43,0.89927514346119,8,0.8,18,0.9
4428,43,0.8722440350347327,7,0.7,18,0.9
4429,43,0.9122621564482029,5,0.5,18,0.9
4430,43,0.8950468136514649,7,0.7,18,0.9
4431,43,0.8920265780730897,7,0.7,19,0.95
4432,43,0.9099969797644217,8,0.8,18,0.9
4433,43,0.8785865297493205,7,0.7,17,0.85
4434,43,0.883720930232558,6,0.6,18,0.9
4435,43,0.8517064331017818,7,0.7,17,0.85
4436,43,0.9112050739957717,8,0.8,18,0.9
4437,43,0.8627302929628511,8,0.8,16,0.8
4438,43,0.8958018725460586,8,0.8,17,0.85
4439,43,0.8692237994563576,8,0.8,18,0.9
4440,43,0.9068257324071278,8,0.8,20,1.0
4441,43,0.8344910903050438,7,0.7,18,0.9
4442,43,0.8562367864693446,7,0.7,16,0.8
4443,43,0.8911205073995773,7,0.7,19,0.95
4444,43,0.9320446994865599,8,0.8,17,0.85
4445,43,0.8840229537903957,7,0.7,18,0.9
4446,43,0.9021443672606464,5,0.5,18,0.9
4447,43,0.9148293566898219,6,0.6,18,0.9
4448,43,0.9022953790395651,6,0.6,18,0.9
4449,43,0.9229839927514346,7,0.7,19,0.95
4450,43,0.9303835699184536,8,0.8,19,0.95
4451,43,0.8929326487466023,9,0.9,17,0.85
4452,43,0.8941407429779523,8,0.8,17,0.85
4453,43,0.8870431893687708,8,0.8,16,0.8
4454,43,0.885684083358502,5,0.5,17,0.85
4455,43,0.9102990033222591,8,0.8,17,0.85
4456,43,0.8994261552401087,7,0.7,17,0.85
4457,43,0.9137722742373904,8,0.8,19,0.95
4458,43,0.8429477499244941,7,0.7,17,0.85
4459,43,0.8974630021141649,6,0.6,18,0.9
4460,43,0.8871942011476895,8,0.8,17,0.85
4461,43,0.8767743884022955,7,0.7,18,0.9
4462,43,0.8971609785563273,7,0.7,17,0.85
4463,43,0.9149803684687406,7,0.7,19,0.95
4464,43,0.9376321353065539,8,0.8,18,0.9
4465,43,0.880096647538508,10,1.0,16,0.8
4466,43,0.8784355179704018,8,0.8,15,0.75
4467,43,0.8073089700996677,7,0.7,16,0.8
4468,43,0.8634853518574449,6,0.6,18,0.9
4469,43,0.8598610691633947,7,0.7,18,0.9
4470,43,0.9003322259136213,7,0.7,17,0.85
4471,43,0.9208698278465719,8,0.8,18,0.9
4472,43,0.8938387194201147,7,0.7,16,0.8
4473,43,0.9157354273633344,8,0.8,19,0.95
4474,43,0.8464210208396254,7,0.7,16,0.8
4475,43,0.927061310782241,7,0.7,18,0.9
4476,43,0.9291754756871037,8,0.8,17,0.85
4477,43,0.9408033826638477,8,0.8,19,0.95
4478,43,0.886892177589852,8,0.8,17,0.85
4479,43,0.8799456357595893,7,0.7,17,0.85
4480,43,0.9173965569314406,8,0.8,19,0.95
4481,43,0.8973119903352461,7,0.7,18,0.9
4482,43,0.8701298701298701,10,1.0,17,0.85
4483,43,0.9152823920265781,7,0.7,18,0.9
4484,43,0.9173965569314406,8,0.8,17,0.85
4485,43,0.8805496828752641,6,0.6,17,0.85
4486,43,0.9098459679855028,7,0.7,18,0.9
4487,43,0.9183026276049532,8,0.8,17,0.85
4488,43,0.9275143461189973,8,0.8,17,0.85
4489,43,0.9272123225611597,7,0.7,19,0.95
4490,43,0.8853820598006644,7,0.7,18,0.9
4491,43,0.8486861975234068,7,0.7,17,0.85
4492,43,0.8731501057082452,7,0.7,16,0.8
4493,43,0.8459679855028693,8,0.8,16,0.8
4494,43,0.8384173965569315,7,0.7,16,0.8
4495,43,0.9213228631833283,7,0.7,19,0.95
4496,43,0.9367260646330413,9,0.9,18,0.9
4497,43,0.8877982482633646,7,0.7,18,0.9
4498,43,0.8468740561763818,7,0.7,18,0.9
4499,43,0.9057686499546964,7,0.7,18,0.9
4500,43,0.9232860163092721,8,0.8,19,0.95
4501,43,0.8606161280579884,7,0.7,16,0.8
4502,43,0.8554817275747508,7,0.7,16,0.8
4503,43,0.8994261552401087,8,0.8,19,0.95
4504,43,0.8850800362428269,8,0.8,16,0.8
4505,43,0.9077318030806404,7,0.7,19,0.95
4506,43,0.8556327393536696,6,0.6,18,0.9
4507,43,0.8950468136514649,9,0.9,18,0.9
4508,43,0.901087284808215,8,0.8,18,0.9
4509,43,0.9427665357897915,7,0.7,19,0.95
4510,43,0.9113560857746904,8,0.8,19,0.95
4511,43,0.8947447900936273,7,0.7,18,0.9
4512,43,0.927061310782241,8,0.8,17,0.85
4513,43,0.8799456357595893,6,0.6,16,0.8
4514,43,0.8989731199033526,8,0.8,16,0.8
4515,43,0.8387194201147691,7,0.7,17,0.85
4516,43,0.9463908184838417,8,0.8,19,0.95
4517,43,0.8375113258834188,7,0.7,15,0.75
4518,43,0.9184536393838719,8,0.8,18,0.9
4519,43,0.9109030504379342,5,0.5,18,0.9
4520,43,0.8876472364844458,8,0.8,17,0.85
4521,43,0.9042585321655088,6,0.6,18,0.9
4522,43,0.807762005436424,8,0.8,16,0.8
4523,43,0.8988221081244335,9,0.9,18,0.9
4524,43,0.9184536393838719,10,1.0,18,0.9
4525,43,0.8511023859861069,7,0.7,17,0.85
4526,43,0.8272425249169435,9,0.9,15,0.75
4527,43,0.8335850196315312,9,0.9,15,0.75
4528,43,0.8678646934460886,7,0.7,17,0.85
4529,43,0.9028994261552401,7,0.7,19,0.95
4530,43,0.9359710057384475,8,0.8,18,0.9
4531,43,0.8935366958622774,7,0.7,17,0.85
4532,43,0.9207188160676532,8,0.8,17,0.85
4533,43,0.8754152823920265,7,0.7,17,0.85
4534,43,0.8500453035336756,7,0.7,16,0.8
4535,43,0.9121111446692841,7,0.7,18,0.9
4536,43,0.80096647538508,8,0.8,16,0.8
4537,43,0.8660525520990636,7,0.7,19,0.95
4538,43,0.9294774992449412,7,0.7,18,0.9
4539,43,0.8736031410450015,6,0.6,18,0.9
4540,43,0.9009362730292962,8,0.8,18,0.9
4541,43,0.9323467230443975,7,0.7,19,0.95
4542,43,0.834340078526125,7,0.7,16,0.8
4543,43,0.8816067653276956,8,0.8,17,0.85
4544,43,0.9672304439746301,7,0.7,18,0.9
4545,43,0.9315916641498038,7,0.7,17,0.85
4546,43,0.8566898218061009,6,0.6,17,0.85
4547,43,0.8947447900936273,9,0.9,18,0.9
4548,43,0.9477499244941106,9,0.9,17,0.85
4549,43,0.922832980972516,7,0.7,18,0.9
4550,43,0.9169435215946844,8,0.8,17,0.85
4551,43,0.8740561763817577,7,0.7,18,0.9
4552,43,0.9071277559649653,8,0.8,17,0.85
4553,43,0.922832980972516,7,0.7,18,0.9
4554,43,0.9006342494714589,6,0.6,17,0.85
4555,43,0.891724554515252,7,0.7,18,0.9
4556,43,0.9282694050135912,8,0.8,18,0.9
4557,43,0.882512836001208,7,0.7,18,0.9
4558,43,0.9183026276049532,9,0.9,18,0.9
4559,43,0.8915735427363335,7,0.7,17,0.85
4560,43,0.6907278767743884,6,0.6,16,0.8
4561,43,0.8799456357595893,8,0.8,17,0.85
4562,43,0.8846270009060708,8,0.8,18,0.9
4563,43,0.8652974932044699,7,0.7,17,0.85
4564,43,0.9305345816973724,7,0.7,18,0.9
4565,43,0.8764723648444579,8,0.8,17,0.85
4566,43,0.7999093929326487,5,0.5,17,0.85
4567,43,0.8299607369374813,8,0.8,17,0.85
4568,43,0.9032014497130776,8,0.8,17,0.85
4569,43,0.8810027182120205,7,0.7,18,0.9
4570,43,0.8877982482633646,7,0.7,18,0.9
4571,43,0.8894593778314709,8,0.8,17,0.85
4572,43,0.8923286016309272,9,0.9,18,0.9
4573,43,0.9198127453941407,7,0.7,18,0.9
4574,43,0.8958018725460586,8,0.8,17,0.85
4575,43,0.8622772576260949,7,0.7,16,0.8
4576,43,0.8187858652974933,6,0.6,16,0.8
4577,43,0.8991241316822713,8,0.8,17,0.85
4578,43,0.9027484143763213,7,0.7,18,0.9
4579,43,0.8057988523104801,5,0.5,18,0.9
4580,43,0.8896103896103896,8,0.8,20,1.0
4581,43,0.8947447900936273,7,0.7,17,0.85
4582,43,0.9223799456357596,8,0.8,19,0.95
4583,43,0.8802476593174268,7,0.7,15,0.75
4584,43,0.9122621564482029,8,0.8,18,0.9
4585,43,0.8591060102688008,6,0.6,17,0.85
4586,43,0.9025974025974025,9,0.9,17,0.85
4587,43,0.8566898218061009,6,0.6,17,0.85
4588,43,0.8692237994563576,7,0.7,18,0.9
4589,43,0.9086378737541528,8,0.8,18,0.9
4590,43,0.894895801872546,7,0.7,18,0.9
4591,43,0.9136212624584716,8,0.8,16,0.8
4592,43,0.8879492600422834,9,0.9,18,0.9
4593,43,0.8397765025672003,6,0.6,17,0.85
4594,43,0.9290244639081849,7,0.7,19,0.95
4595,43,0.8391724554515252,7,0.7,18,0.9
4596,43,0.8926306251887648,8,0.8,18,0.9
4597,43,0.883720930232558,6,0.6,19,0.95
4598,43,0.8755662941709452,8,0.8,17,0.85
4599,43,0.8672606463304138,6,0.6,18,0.9
4600,43,0.9013893083660526,7,0.7,18,0.9
4601,43,0.9211718514044096,8,0.8,16,0.8
4602,43,0.8455149501661129,8,0.8,17,0.85
4603,43,0.9222289338568409,8,0.8,16,0.8
4604,43,0.8581999395952884,7,0.7,17,0.85
4605,43,0.8731501057082452,8,0.8,16,0.8
4606,43,0.861522198731501,6,0.6,18,0.9
4607,43,0.8799456357595893,8,0.8,18,0.9
4608,43,0.8240712775596497,6,0.6,18,0.9
4609,43,0.891724554515252,8,0.8,16,0.8
4610,43,0.9213228631833283,9,0.9,18,0.9
4611,43,0.9065237088492902,9,0.9,16,0.8
4612,43,0.9140742977952281,7,0.7,17,0.85
4613,43,0.8973119903352461,8,0.8,18,0.9
4614,43,0.8911205073995773,7,0.7,17,0.85
4615,43,0.9125641800060404,9,0.9,18,0.9
4616,43,0.8961038961038961,6,0.6,19,0.95
4617,43,0.9099969797644217,8,0.8,18,0.9
4618,43,0.9189066747206283,8,0.8,17,0.85
4619,43,0.8958018725460586,8,0.8,18,0.9
4620,43,0.8811537299909392,6,0.6,18,0.9
4621,43,0.8452129266082755,8,0.8,16,0.8
4622,43,0.885684083358502,7,0.7,18,0.9
4623,43,0.9110540622168529,8,0.8,18,0.9
4624,43,0.8973119903352461,7,0.7,17,0.85
4625,43,0.9019933554817275,8,0.8,19,0.95
4626,43,0.8962549078828148,7,0.7,19,0.95
4627,43,0.8773784355179703,7,0.7,18,0.9
4628,43,0.9160374509211718,7,0.7,17,0.85
4629,43,0.9021443672606464,8,0.8,18,0.9
4630,43,0.9074297795228028,8,0.8,17,0.85
4631,43,0.8939897311990335,6,0.6,16,0.8
4632,43,0.9136212624584716,7,0.7,18,0.9
4633,43,0.8680157052250077,6,0.6,17,0.85
4634,43,0.901087284808215,8,0.8,19,0.95
4635,43,0.9451827242524917,8,0.8,18,0.9
4636,43,0.9282694050135912,8,0.8,18,0.9
4637,43,0.9142253095741468,7,0.7,18,0.9
4638,43,0.9106010268800966,9,0.9,17,0.85
4639,43,0.9089398973119903,8,0.8,17,0.85
4640,43,0.8826638477801267,7,0.7,18,0.9
4641,43,0.888100271821202,8,0.8,17,0.85
4642,43,0.8876472364844458,8,0.8,16,0.8
4643,43,0.9436726064633041,8,0.8,16,0.8
4644,43,0.9084868619752341,7,0.7,18,0.9
4645,43,0.9106010268800966,9,0.9,17,0.85
4646,43,0.8927816369676835,6,0.6,19,0.95
4647,43,0.8989731199033526,7,0.7,17,0.85
4648,43,0.8172757475083057,7,0.7,18,0.9
4649,43,0.8908184838417396,6,0.6,18,0.9
4650,43,0.9022953790395651,9,0.9,18,0.9
4651,43,0.9232860163092721,7,0.7,19,0.95
4652,43,0.9033524614919963,8,0.8,16,0.8
4653,43,0.8784355179704018,7,0.7,18,0.9
4654,43,0.8430987617034128,8,0.8,17,0.85
4655,43,0.9229839927514346,8,0.8,18,0.9
4656,43,0.8971609785563273,7,0.7,18,0.9
4657,43,0.8847780126849895,8,0.8,17,0.85
4658,43,0.9112050739957717,7,0.7,17,0.85
4659,43,0.93325279371791,9,0.9,19,0.95
4660,43,0.8861371186952581,8,0.8,17,0.85
4661,43,0.8828148595590455,7,0.7,17,0.85
4662,43,0.907278767743884,8,0.8,18,0.9
4663,43,0.8295077016007247,6,0.6,18,0.9
4664,43,0.9128662035638779,6,0.6,18,0.9
4665,43,0.9139232860163091,8,0.8,19,0.95
4666,43,0.8733011174871639,9,0.9,19,0.95
4667,43,0.9128662035638779,9,0.9,19,0.95
4668,43,0.9238900634249472,9,0.9,18,0.9
4669,43,0.8929326487466023,7,0.7,16,0.8
4670,43,0.9287224403503472,8,0.8,19,0.95
4671,43,0.8328299607369375,6,0.6,17,0.85
4672,43,0.8814557535487768,8,0.8,16,0.8
4673,43,0.8693748112352764,8,0.8,17,0.85
4674,43,0.9048625792811839,8,0.8,18,0.9
4675,43,0.9004832376925401,8,0.8,20,1.0
4676,43,0.9154334038054968,8,0.8,18,0.9
4677,43,0.8754152823920265,8,0.8,17,0.85
4678,43,0.9433705829054667,8,0.8,19,0.95
4679,43,0.9018423437028088,6,0.6,19,0.95
4680,43,0.8871942011476895,9,0.9,16,0.8
4681,43,0.9235880398671097,7,0.7,18,0.9
4682,43,0.8767743884022955,8,0.8,18,0.9
4683,43,0.9158864391422531,8,0.8,17,0.85
4684,43,0.9389912413168227,8,0.8,18,0.9
4685,43,0.9414074297795227,8,0.8,19,0.95
4686,43,0.8681667170039264,8,0.8,18,0.9
4687,43,0.8926306251887648,6,0.6,16,0.8
4688,43,0.8746602234974328,8,0.8,16,0.8
4689,43,0.9028994261552401,7,0.7,18,0.9
4690,43,0.8994261552401087,7,0.7,18,0.9
4691,43,0.8580489278163697,6,0.6,17,0.85
4692,43,0.8859861069163395,7,0.7,16,0.8
4693,43,0.8671096345514949,7,0.7,17,0.85
4694,43,0.8677136816671699,7,0.7,18,0.9
4695,43,0.8887043189368771,7,0.7,19,0.95
4696,43,0.8799456357595893,6,0.6,18,0.9
4697,43,0.9128662035638779,8,0.8,19,0.95
4698,43,0.954243430987617,8,0.8,19,0.95
4699,43,0.8560857746904259,6,0.6,16,0.8
4700,43,0.9217758985200845,7,0.7,17,0.85
4701,43,0.8319238900634249,7,0.7,18,0.9
4702,43,0.8791905768649955,9,0.9,19,0.95
4703,43,0.9121111446692841,8,0.8,17,0.85
4704,43,0.9030504379341588,8,0.8,16,0.8
4705,43,0.893687707641196,6,0.6,18,0.9
4706,43,0.9113560857746904,8,0.8,17,0.85
4707,43,0.8877982482633646,9,0.9,17,0.85
4708,43,0.7772576260948353,6,0.6,16,0.8
4709,43,0.9361220175173662,7,0.7,18,0.9
4710,43,0.9074297795228028,7,0.7,18,0.9
4711,43,0.9109030504379342,7,0.7,18,0.9
4712,43,0.9232860163092721,8,0.8,18,0.9
4713,43,0.8325279371791,7,0.7,17,0.85
4714,43,0.8763213530655392,7,0.7,17,0.85
4715,43,0.8391724554515252,6,0.6,16,0.8
4716,43,0.8568408335850195,7,0.7,17,0.85
4717,43,0.7985502869223798,8,0.8,17,0.85
4718,43,0.8652974932044699,7,0.7,17,0.85
4719,43,0.8491392328601631,6,0.6,18,0.9
4720,43,0.8424947145877377,7,0.7,17,0.85
4721,43,0.8985200845665962,8,0.8,18,0.9
4722,43,0.9134702506795531,8,0.8,19,0.95
4723,43,0.8962549078828148,8,0.8,17,0.85
4724,43,0.8970099667774085,7,0.7,16,0.8
4725,43,0.8598610691633947,7,0.7,16,0.8
4726,43,0.9275143461189973,9,0.9,17,0.85
4727,43,0.8699788583509513,7,0.7,17,0.85
4728,43,0.8542736333434008,6,0.6,16,0.8
4729,43,0.9009362730292962,5,0.5,19,0.95
4730,43,0.9149803684687406,8,0.8,17,0.85
4731,43,0.8212020537601933,7,0.7,17,0.85
4732,43,0.8840229537903957,8,0.8,16,0.8
4733,43,0.9287224403503472,8,0.8,18,0.9
4734,43,0.8435517970401691,6,0.6,18,0.9
4735,43,0.8906674720628208,7,0.7,18,0.9
4736,43,0.7909996979764422,6,0.6,18,0.9
4737,43,0.7994563575958924,6,0.6,16,0.8
4738,43,0.9053156146179403,9,0.9,17,0.85
4739,43,0.9260042283298098,9,0.9,18,0.9
4740,43,0.8844759891271519,8,0.8,16,0.8
4741,43,0.9125641800060404,8,0.8,17,0.85
4742,43,0.9062216852914529,6,0.6,19,0.95
4743,43,0.8583509513742071,8,0.8,17,0.85
4744,43,0.8976140138930836,7,0.7,18,0.9
4745,43,0.9013893083660526,7,0.7,17,0.85
4746,43,0.9148293566898219,7,0.7,18,0.9
4747,43,0.8304137722742373,7,0.7,17,0.85
4748,43,0.9012382965871337,8,0.8,17,0.85
4749,43,0.9093929326487467,7,0.7,18,0.9
4750,43,0.9083358501963152,7,0.7,18,0.9
4751,43,0.8560857746904259,7,0.7,18,0.9
4752,43,0.8733011174871639,8,0.8,18,0.9
4753,43,0.8716399879190576,7,0.7,17,0.85
4754,43,0.9056176381757777,9,0.9,17,0.85
4755,43,0.9211718514044096,6,0.6,18,0.9
4756,43,0.8609181516158262,5,0.5,18,0.9
4757,43,0.9169435215946844,8,0.8,17,0.85
4758,43,0.8675626698882513,6,0.6,18,0.9
4759,43,0.9054666263968589,7,0.7,17,0.85
4760,43,0.9143763213530656,7,0.7,17,0.85
4761,43,0.8947447900936273,8,0.8,19,0.95
4762,43,0.8945937783147085,7,0.7,18,0.9
4763,43,0.9148293566898219,7,0.7,18,0.9
4764,43,0.8598610691633947,6,0.6,19,0.95
4765,43,0.8533675626698883,7,0.7,18,0.9
4766,43,0.7713681667170038,8,0.8,16,0.8
4767,43,0.8438538205980066,5,0.5,17,0.85
4768,43,0.8589549984898821,6,0.6,18,0.9
4769,43,0.8962549078828148,8,0.8,18,0.9
4770,43,0.8369072787677437,7,0.7,17,0.85
4771,43,0.9238900634249472,9,0.9,17,0.85
4772,43,0.8729990939293265,8,0.8,16,0.8
4773,43,0.8859861069163395,9,0.9,16,0.8
4774,43,0.8636363636363636,8,0.8,18,0.9
4775,43,0.8887043189368771,6,0.6,17,0.85
4776,43,0.8793415886439142,7,0.7,18,0.9
4777,43,0.8621262458471761,8,0.8,15,0.75
4778,43,0.9101479915433404,8,0.8,19,0.95
4779,43,0.9183026276049532,7,0.7,18,0.9
4780,43,0.9205678042887345,7,0.7,17,0.85
4781,43,0.8560857746904259,6,0.6,18,0.9
4782,43,0.8633343400785262,7,0.7,18,0.9
4783,43,0.8885533071579582,8,0.8,17,0.85
4784,43,0.8708849290244639,7,0.7,17,0.85
4785,43,0.9022953790395651,5,0.5,17,0.85
4786,43,0.8772274237390516,8,0.8,17,0.85
4787,43,0.8784355179704018,7,0.7,18,0.9
4788,43,0.9183026276049532,8,0.8,18,0.9
4789,43,0.9158864391422531,8,0.8,19,0.95
4790,43,0.8887043189368771,6,0.6,18,0.9
4791,43,0.8831168831168832,7,0.7,16,0.8
4792,43,0.9237390516460284,9,0.9,20,1.0
4793,43,0.8814557535487768,7,0.7,16,0.8
4794,43,0.8666565992147387,7,0.7,18,0.9
4795,43,0.8970099667774085,8,0.8,18,0.9
4796,43,0.8991241316822713,6,0.6,18,0.9
4797,43,0.8945937783147085,8,0.8,18,0.9
4798,43,0.8290546662639685,7,0.7,17,0.85
4799,43,0.8426457263666566,7,0.7,17,0.85
4800,43,0.917094533373603,8,0.8,19,0.95
4801,43,0.8465720326185443,7,0.7,17,0.85
4802,43,0.9133192389006344,8,0.8,18,0.9
4803,43,0.8763213530655392,7,0.7,17,0.85
4804,43,0.9134702506795531,9,0.9,18,0.9
4805,43,0.9027484143763213,9,0.9,17,0.85
4806,43,0.9060706735125341,8,0.8,16,0.8
4807,43,0.8841739655693145,8,0.8,16,0.8
4808,43,0.8622772576260949,7,0.7,17,0.85
4809,43,0.8791905768649955,8,0.8,17,0.85
4810,43,0.879492600422833,6,0.6,18,0.9
4811,43,0.8397765025672003,9,0.9,17,0.85
4812,43,0.9142253095741468,7,0.7,16,0.8
4813,43,0.8452129266082755,7,0.7,17,0.85
4814,43,0.8986710963455148,8,0.8,18,0.9
4815,43,0.8822108124433704,8,0.8,17,0.85
4816,43,0.883871942011477,7,0.7,18,0.9
4817,43,0.907278767743884,9,0.9,18,0.9
4818,43,0.8397765025672003,7,0.7,15,0.75
4819,43,0.8613711869525823,7,0.7,19,0.95
4820,43,0.8867411658109332,7,0.7,18,0.9
4821,43,0.8227121715493807,8,0.8,16,0.8
4822,43,0.8888553307157958,7,0.7,17,0.85
4823,43,0.931440652370885,8,0.8,17,0.85
4824,43,0.9210208396254906,8,0.8,18,0.9
4825,43,0.9155844155844157,8,0.8,16,0.8
4826,43,0.8612201751736636,7,0.7,18,0.9
4827,43,0.8799456357595893,7,0.7,18,0.9
4828,43,0.9290244639081849,9,0.9,19,0.95
4829,43,0.8965569314406524,6,0.6,17,0.85
4830,43,0.8109332527937179,9,0.9,15,0.75
4831,43,0.9033524614919963,7,0.7,18,0.9
4832,43,0.9062216852914529,8,0.8,16,0.8
4833,43,0.9083358501963152,7,0.7,18,0.9
4834,43,0.9355179704016913,7,0.7,19,0.95
4835,43,0.8961038961038961,7,0.7,18,0.9
4836,43,0.8491392328601631,6,0.6,16,0.8
4837,43,0.9113560857746904,8,0.8,17,0.85
4838,43,0.8518574448807006,7,0.7,17,0.85
4839,43,0.8610691633947448,9,0.9,16,0.8
4840,43,0.9041075203865901,8,0.8,17,0.85
4841,43,0.9016913319238901,8,0.8,18,0.9
4842,43,0.8356991845363938,8,0.8,17,0.85
4843,43,0.9053156146179403,7,0.7,17,0.85
4844,43,0.881304741769858,8,0.8,18,0.9
4845,43,0.9044095439444275,8,0.8,18,0.9
4846,43,0.9376321353065539,7,0.7,18,0.9
4847,43,0.9006342494714589,7,0.7,18,0.9
4848,43,0.8811537299909392,7,0.7,17,0.85
4849,43,0.9335548172757474,10,1.0,17,0.85
4850,43,0.9405013591060103,7,0.7,18,0.9
4851,43,0.8835699184536393,7,0.7,16,0.8
4852,43,0.8929326487466023,7,0.7,16,0.8
4853,43,0.8932346723044398,8,0.8,17,0.85
4854,43,0.9207188160676532,7,0.7,18,0.9
4855,43,0.9261552401087285,9,0.9,18,0.9
4856,43,0.9178495922681968,8,0.8,18,0.9
4857,43,0.9092419208698279,6,0.6,18,0.9
4858,43,0.8763213530655392,6,0.6,18,0.9
4859,43,0.8634853518574449,7,0.7,19,0.95
4860,43,0.8822108124433704,9,0.9,17,0.85
4861,43,0.9237390516460284,7,0.7,19,0.95
4862,43,0.861522198731501,6,0.6,16,0.8
4863,43,0.8669586227725762,7,0.7,18,0.9
4864,43,0.911507097553609,8,0.8,18,0.9
4865,43,0.9078828148595591,7,0.7,17,0.85
4866,43,0.9047115675022651,7,0.7,18,0.9
4867,43,0.8719420114768952,8,0.8,16,0.8
4868,43,0.8855330715795833,6,0.6,17,0.85
4869,43,0.8427967381455753,9,0.9,17,0.85
4870,43,0.9098459679855028,9,0.9,18,0.9
4871,43,0.9164904862579282,9,0.9,17,0.85
4872,43,0.9042585321655088,9,0.9,17,0.85
4873,43,0.893687707641196,7,0.7,16,0.8
4874,43,0.9149803684687406,8,0.8,17,0.85
4875,43,0.8797946239806704,8,0.8,18,0.9
4876,43,0.9213228631833283,8,0.8,18,0.9
4877,43,0.9173965569314406,8,0.8,17,0.85
4878,43,0.8846270009060708,7,0.7,17,0.85
4879,43,0.9143763213530656,8,0.8,17,0.85
4880,43,0.8945937783147085,7,0.7,17,0.85
4881,43,0.8805496828752641,6,0.6,18,0.9
4882,43,0.922832980972516,8,0.8,18,0.9
4883,43,0.8378133494412565,5,0.5,16,0.8
4884,43,0.875717305949864,7,0.7,17,0.85
4885,43,0.8195409241920869,7,0.7,16,0.8
4886,43,0.9018423437028088,9,0.9,17,0.85
4887,43,0.8344910903050438,6,0.6,18,0.9
4888,43,0.8775294472968892,6,0.6,16,0.8
4889,43,0.9207188160676532,9,0.9,18,0.9
4890,43,0.8822108124433704,6,0.6,15,0.75
4891,43,0.9050135910601026,8,0.8,18,0.9
4892,43,0.7965871337964362,6,0.6,17,0.85
4893,43,0.9299305345816975,9,0.9,17,0.85
4894,43,0.9028994261552401,8,0.8,18,0.9
4895,43,0.932648746602235,7,0.7,18,0.9
4896,43,0.8162186650558744,8,0.8,16,0.8
4897,43,0.8568408335850195,8,0.8,17,0.85
4898,43,0.8589549984898821,8,0.8,18,0.9
4899,43,0.7961340984596799,6,0.6,18,0.9
4900,43,0.8713379643612202,9,0.9,17,0.85
4901,43,0.8547266686801571,7,0.7,18,0.9
4902,43,0.8687707641196014,8,0.8,18,0.9
4903,43,0.8968589549984899,9,0.9,17,0.85
4904,43,0.8977650256720023,8,0.8,16,0.8
4905,43,0.9208698278465719,7,0.7,17,0.85
4906,43,0.8248263364542434,5,0.5,17,0.85
4907,43,0.8763213530655392,7,0.7,17,0.85
4908,43,0.8791905768649955,7,0.7,19,0.95
4909,43,0.8663545756569011,8,0.8,17,0.85
4910,43,0.925853216550891,8,0.8,18,0.9
4911,43,0.872093023255814,6,0.6,17,0.85
