bootstrap_iteration,valid_players,rank_correlation_with_original,top_10_overlap_count,top_10_overlap_rate,top_20_overlap_count,top_20_overlap_rate
1825,82,0.9137580130821388,7,0.7,16,0.8
1826,82,0.8812376878788869,5,0.5,15,0.75
1827,82,0.8838062276205092,6,0.6,17,0.85
1828,82,0.9140409877994362,7,0.7,17,0.85
1829,82,0.8615600613837464,9,0.9,14,0.7
1830,82,0.8224007139669791,6,0.6,14,0.7
1831,82,0.9083814934534888,6,0.6,16,0.8
1832,82,0.8808023421599678,6,0.6,14,0.7
1833,82,0.9013288928070005,7,0.7,15,0.75
1834,81,0.9153116531165311,7,0.7,17,0.85
1835,82,0.8399016118675242,9,0.9,13,0.65
1836,82,0.8715730129188842,6,0.6,18,0.9
1837,82,0.8683949891707753,5,0.5,16,0.8
1838,82,0.9034185522578119,6,0.6,15,0.75
1839,82,0.8409029070210381,7,0.7,15,0.75
1840,82,0.8403587248723893,6,0.6,14,0.7
1841,82,0.9214418650210598,7,0.7,15,0.75
1842,82,0.8998704846486215,6,0.6,15,0.75
1843,82,0.896540089898891,6,0.6,16,0.8
1844,82,0.8886820996724024,7,0.7,13,0.65
1845,82,0.8794310031453729,7,0.7,14,0.7
1846,82,0.9085991663129483,7,0.7,17,0.85
1847,82,0.8950599144545662,8,0.8,16,0.8
1848,82,0.8873978298015912,7,0.7,15,0.75
1849,82,0.8787126827091565,7,0.7,16,0.8
1850,82,0.8322830617864413,7,0.7,15,0.75
1851,82,0.8923390037113224,6,0.6,18,0.9
1852,82,0.9009153143740274,7,0.7,15,0.75
1853,82,0.8940368520151066,6,0.6,16,0.8
1854,82,0.8632796769734767,6,0.6,13,0.65
1855,82,0.8516559462783383,6,0.6,17,0.85
1856,82,0.8213994188134652,5,0.5,15,0.75
1857,81,0.9310749774164407,8,0.8,16,0.8
1858,81,0.9027551942186088,7,0.7,18,0.9
1859,82,0.8334149606556307,6,0.6,17,0.85
1860,82,0.8894439546805107,6,0.6,16,0.8
1861,82,0.8719212894940195,7,0.7,16,0.8
1862,82,0.8566624220459073,9,0.9,16,0.8
1863,82,0.9156517669594367,6,0.6,18,0.9
1864,82,0.8931879278632143,5,0.5,17,0.85
1865,82,0.8579902264886102,6,0.6,17,0.85
1866,82,0.8949946125967284,5,0.5,15,0.75
1867,82,0.8338720736604956,7,0.7,16,0.8
1868,82,0.8795833741469945,6,0.6,15,0.75
1869,82,0.9021125151010546,7,0.7,16,0.8
1870,82,0.8837844603345633,5,0.5,16,0.8
1871,82,0.9044851492691633,7,0.7,16,0.8
1872,82,0.924576354197277,7,0.7,16,0.8
1873,82,0.8958217694626746,6,0.6,16,0.8
1874,82,0.8945592668778094,7,0.7,17,0.85
1875,82,0.8651734308507745,5,0.5,16,0.8
1876,82,0.8984338437761887,6,0.6,15,0.75
1877,82,0.8871366223702397,8,0.8,15,0.75
1878,82,0.8685908947442889,6,0.6,15,0.75
1879,82,0.8498492615448243,7,0.7,14,0.7
1880,82,0.9196787148594379,7,0.7,16,0.8
1881,82,0.8927961167161872,8,0.8,15,0.75
1882,82,0.8736844396556416,8,0.8,15,0.75
1883,82,0.8823913540340222,5,0.5,16,0.8
1884,82,0.8841327369096984,7,0.7,14,0.7
1885,82,0.9063789031464613,6,0.6,15,0.75
1886,82,0.8518300845659059,6,0.6,14,0.7
1887,82,0.894210990302674,7,0.7,17,0.85
1888,82,0.8921648654237546,6,0.6,17,0.85
1889,82,0.9042457091237578,8,0.8,16,0.8
1890,81,0.9146341463414633,7,0.7,15,0.75
1891,82,0.863540884404828,6,0.6,14,0.7
1892,82,0.8919907271361871,7,0.7,16,0.8
1893,81,0.930736224028907,6,0.6,17,0.85
1894,82,0.8216823935307627,7,0.7,16,0.8
1895,82,0.8939280155853767,6,0.6,15,0.75
1896,82,0.8381384617059021,8,0.8,15,0.75
1897,82,0.9090780466037592,8,0.8,18,0.9
1898,82,0.8809111785896977,7,0.7,15,0.75
1899,81,0.9273712737127372,7,0.7,17,0.85
1900,82,0.9223560910307897,5,0.5,14,0.7
1901,82,0.8670671847280723,6,0.6,17,0.85
1902,82,0.8929920222897009,6,0.6,16,0.8
1903,82,0.8681773163113157,6,0.6,15,0.75
1904,82,0.8586214777810429,8,0.8,16,0.8
1905,82,0.8754475898172636,7,0.7,17,0.85
1906,82,0.8691786114648296,6,0.6,13,0.65
1907,82,0.9052687715632176,6,0.6,15,0.75
1908,82,0.9003058303675406,6,0.6,16,0.8
1909,82,0.8861788617886179,7,0.7,17,0.85
1910,82,0.9178937974118696,10,1.0,18,0.9
1911,82,0.8917948215626735,8,0.8,15,0.75
1912,82,0.9212894940194383,6,0.6,17,0.85
1913,82,0.798043120993459,4,0.4,14,0.7
1914,82,0.8741633199464526,7,0.7,13,0.65
1915,82,0.9032008793983521,7,0.7,17,0.85
1916,82,0.8588391506405024,6,0.6,16,0.8
1917,82,0.8983032400605131,7,0.7,16,0.8
1918,82,0.9074455001578129,7,0.7,16,0.8
1919,82,0.9056388154242989,9,0.9,15,0.75
1920,82,0.892926720431863,9,0.9,16,0.8
1921,82,0.9118424919188951,7,0.7,18,0.9
1922,82,0.8490003373929322,7,0.7,15,0.75
1923,82,0.8835667874751038,5,0.5,16,0.8
1924,82,0.9034838541156495,7,0.7,14,0.7
1925,82,0.8606458353740165,8,0.8,17,0.85
1926,82,0.8798445815783459,7,0.7,15,0.75
1927,82,0.8823478194621303,7,0.7,15,0.75
1928,82,0.8634755825469901,7,0.7,17,0.85
1929,82,0.8642156702691525,6,0.6,17,0.85
1930,82,0.9102534800448405,6,0.6,15,0.75
1931,82,0.8886820996724024,6,0.6,17,0.85
1932,82,0.8688956367475322,8,0.8,18,0.9
1933,82,0.9089692101740293,7,0.7,17,0.85
1934,82,0.8830443726124009,5,0.5,16,0.8
1935,82,0.8910111992686193,8,0.8,15,0.75
1936,82,0.9067489470075424,8,0.8,16,0.8
1937,82,0.9157388361032206,7,0.7,16,0.8
1938,82,0.8812812224507787,6,0.6,15,0.75
1939,82,0.869439818896181,5,0.5,16,0.8
1940,82,0.8510682295577976,6,0.6,15,0.75
1941,82,0.9231832478967361,6,0.6,17,0.85
1942,82,0.914585169948085,7,0.7,15,0.75
1943,82,0.925860624068088,7,0.7,17,0.85
1944,82,0.861277086666449,6,0.6,16,0.8
1945,82,0.8828484670388873,6,0.6,15,0.75
1946,82,0.8729443519334792,7,0.7,16,0.8
1947,82,0.9003493649394325,6,0.6,14,0.7
1948,82,0.8743156909480742,6,0.6,16,0.8
1949,82,0.8613423885242869,6,0.6,16,0.8
1950,82,0.8828702343248332,6,0.6,16,0.8
1951,82,0.8848945919178068,7,0.7,16,0.8
1952,82,0.9289733459583592,6,0.6,17,0.85
1953,82,0.9190256962810593,7,0.7,17,0.85
1954,82,0.9103840837605164,6,0.6,17,0.85
1955,82,0.8838279949064552,6,0.6,16,0.8
1956,82,0.8335237970853605,5,0.5,15,0.75
1957,82,0.8759047028221287,6,0.6,15,0.75
1958,82,0.9034185522578119,5,0.5,16,0.8
1959,82,0.9015465656664599,6,0.6,17,0.85
1960,82,0.8568583276194207,6,0.6,13,0.65
1961,82,0.8958435367486206,7,0.7,18,0.9
1962,82,0.8796486760048324,6,0.6,16,0.8
1963,82,0.8640632992675309,7,0.7,17,0.85
1964,82,0.8941239211588904,9,0.9,16,0.8
1965,82,0.8739021125151011,7,0.7,15,0.75
1966,82,0.8483037842426618,6,0.6,14,0.7
1967,82,0.8488261991053646,5,0.5,17,0.85
1968,82,0.8779508277010482,6,0.6,16,0.8
1969,82,0.8968883664740263,6,0.6,17,0.85
1970,82,0.8799969525799677,6,0.6,17,0.85
1971,82,0.9252511400616015,7,0.7,17,0.85
1972,82,0.7910558222048083,6,0.6,15,0.75
1973,82,0.872530773500506,8,0.8,16,0.8
1974,82,0.8628878658264494,7,0.7,16,0.8
1975,82,0.9088168391724077,6,0.6,15,0.75
1976,82,0.8570106986210425,5,0.5,16,0.8
1977,82,0.8915118468453761,6,0.6,15,0.75
1978,82,0.8906193881215922,5,0.5,16,0.8
1979,82,0.8648686888475311,6,0.6,17,0.85
1980,82,0.8872236915140237,8,0.8,15,0.75
1981,82,0.8903146461183488,6,0.6,18,0.9
1982,82,0.8461270556480665,5,0.5,16,0.8
1983,82,0.8907499918372679,7,0.7,17,0.85
1984,82,0.8496751232572567,8,0.8,14,0.7
1985,82,0.9144981008043013,6,0.6,17,0.85
1986,82,0.8054004636431906,8,0.8,15,0.75
1987,81,0.8817524841915085,7,0.7,17,0.85
1988,82,0.8921648654237546,7,0.7,14,0.7
1989,81,0.8441960252935862,6,0.6,15,0.75
1990,82,0.9045504511270013,9,0.9,16,0.8
1991,82,0.8795616068610486,6,0.6,17,0.85
1992,82,0.8531361217226631,5,0.5,14,0.7
1993,82,0.8601234205113136,7,0.7,16,0.8
1994,82,0.906095928429164,6,0.6,16,0.8
1995,82,0.8957129330329447,8,0.8,17,0.85
1996,82,0.8788215191388862,5,0.5,16,0.8
1997,82,0.8638020918361794,6,0.6,16,0.8
1998,82,0.899217466070243,8,0.8,18,0.9
1999,82,0.8513947388469868,8,0.8,16,0.8
2000,82,0.9120601647783545,8,0.8,16,0.8
2001,82,0.8575548807696913,7,0.7,15,0.75
2002,82,0.8533755618680685,7,0.7,14,0.7
2003,82,0.8556393596064474,6,0.6,16,0.8
2004,82,0.8515688771345545,6,0.6,16,0.8
2005,82,0.8659135185729367,6,0.6,15,0.75
2006,82,0.8348951360999554,7,0.7,14,0.7
2007,82,0.8506111165529326,7,0.7,15,0.75
2008,82,0.8226836886842764,6,0.6,16,0.8
2009,82,0.8935144371524036,6,0.6,16,0.8
2010,82,0.9046592875567312,8,0.8,16,0.8
2011,82,0.881150618735103,6,0.6,14,0.7
2012,82,0.9088821410302457,7,0.7,16,0.8
2013,82,0.8778419912713183,7,0.7,17,0.85
2014,82,0.887963779236186,7,0.7,14,0.7
2015,82,0.9081202860221373,8,0.8,17,0.85
2016,82,0.8969319010459182,8,0.8,16,0.8
2017,82,0.8699186991869919,5,0.5,15,0.75
2018,82,0.8783861734199673,7,0.7,15,0.75
2019,82,0.8912071048421328,6,0.6,15,0.75
2020,82,0.917284313405383,7,0.7,16,0.8
2021,82,0.8664359334356396,6,0.6,13,0.65
2022,82,0.887071320512402,7,0.7,17,0.85
2023,82,0.8626048911091521,7,0.7,16,0.8
2024,82,0.8682208508832077,7,0.7,14,0.7
2025,81,0.8380758807588076,5,0.5,16,0.8
2026,82,0.8620389416745573,4,0.4,15,0.75
2027,82,0.8806935057302381,7,0.7,17,0.85
2028,82,0.896953668331864,7,0.7,15,0.75
2029,82,0.9040933381221362,9,0.9,16,0.8
2030,82,0.8596445402205026,8,0.8,16,0.8
2031,81,0.8809394760614273,6,0.6,16,0.8
2032,82,0.905529978994569,7,0.7,16,0.8
2033,82,0.8792786321437512,7,0.7,16,0.8
2034,82,0.8609723446632057,7,0.7,14,0.7
2035,82,0.8827178633232114,7,0.7,15,0.75
2036,82,0.8634538152610441,5,0.5,14,0.7
2037,82,0.887484898945375,9,0.9,17,0.85
2038,81,0.8751355013550135,8,0.8,13,0.65
2039,82,0.9112330079124087,7,0.7,15,0.75
2040,82,0.9058129537118664,8,0.8,16,0.8
2041,82,0.8829355361826712,7,0.7,16,0.8
2042,82,0.828800296035089,6,0.6,15,0.75
2043,82,0.9071407581545696,8,0.8,16,0.8
2044,82,0.8815424298821302,6,0.6,16,0.8
2045,82,0.9332832685756577,8,0.8,15,0.75
2046,82,0.7949739336750797,8,0.8,14,0.7
2047,82,0.7978907499918373,7,0.7,13,0.65
2048,82,0.9287774403848457,6,0.6,17,0.85
2049,82,0.8784732425637509,5,0.5,16,0.8
2050,82,0.9041368726940282,7,0.7,16,0.8
2051,81,0.903929539295393,7,0.7,17,0.85
2052,82,0.8605152316583407,4,0.4,15,0.75
2053,82,0.9049204949880826,6,0.6,17,0.85
2054,82,0.9102970146167325,7,0.7,16,0.8
2055,82,0.9004582013691623,6,0.6,16,0.8
2056,82,0.8449298549210392,5,0.5,14,0.7
2057,82,0.8954734928875394,6,0.6,16,0.8
2058,82,0.9071189908686237,6,0.6,15,0.75
2059,82,0.8808458767318597,7,0.7,15,0.75
2060,82,0.8422960133215791,6,0.6,13,0.65
2061,82,0.8558134978940151,5,0.5,16,0.8
2062,82,0.8343509539513067,7,0.7,16,0.8
2063,82,0.8548339700264473,7,0.7,14,0.7
2064,82,0.9084032607394348,5,0.5,16,0.8
2065,82,0.9017207039540275,7,0.7,16,0.8
2066,82,0.8773195764086155,6,0.6,15,0.75
2067,82,0.8745986656653715,7,0.7,17,0.85
2068,82,0.8906411554075381,6,0.6,15,0.75
2069,82,0.8806935057302381,8,0.8,15,0.75
2070,82,0.9035709232594334,6,0.6,16,0.8
2071,82,0.8939062482994308,9,0.9,16,0.8
2072,82,0.8636061862626659,7,0.7,13,0.65
2073,82,0.8811288514491572,6,0.6,16,0.8
2074,82,0.8490003373929322,6,0.6,14,0.7
2075,82,0.862191312676179,7,0.7,15,0.75
2076,82,0.8789521228545618,7,0.7,15,0.75
2077,82,0.9441233769767418,8,0.8,18,0.9
2078,82,0.8930137895756468,7,0.7,15,0.75
2079,82,0.8146515601702202,7,0.7,15,0.75
2080,82,0.9099487380415974,6,0.6,16,0.8
2081,82,0.8461270556480665,7,0.7,15,0.75
2082,82,0.8814988953102383,9,0.9,15,0.75
2083,82,0.8875502008032129,5,0.5,15,0.75
2084,82,0.8893786528226728,7,0.7,15,0.75
2085,82,0.9134097365070036,6,0.6,14,0.7
2086,82,0.8634538152610441,6,0.6,14,0.7
2087,82,0.894755172451323,8,0.8,17,0.85
2088,82,0.9031355775405145,8,0.8,15,0.75
2089,82,0.9064442050042992,9,0.9,15,0.75
2090,82,0.8669801155842883,7,0.7,16,0.8
2091,82,0.8796486760048324,7,0.7,16,0.8
2092,82,0.872530773500506,6,0.6,17,0.85
2093,82,0.8727702136459116,5,0.5,16,0.8
2094,82,0.8951252163124042,6,0.6,16,0.8
2095,82,0.8686344293161807,5,0.5,17,0.85
2096,82,0.8848510573459148,7,0.7,16,0.8
2097,82,0.8637585572642875,7,0.7,17,0.85
2098,82,0.8747292693810473,7,0.7,15,0.75
2099,82,0.902852602823217,6,0.6,14,0.7
2100,82,0.9118860264907871,7,0.7,17,0.85
2101,82,0.9218119088821409,7,0.7,17,0.85
2102,82,0.921833676168087,8,0.8,17,0.85
2103,82,0.8702887430480731,6,0.6,16,0.8
2104,82,0.903331483114028,8,0.8,19,0.95
2105,82,0.8495009849696891,6,0.6,17,0.85
2106,82,0.8589697543561782,6,0.6,15,0.75
2107,82,0.872574308072398,6,0.6,15,0.75
2108,82,0.9181767721291672,6,0.6,17,0.85
2109,82,0.8957564676048367,9,0.9,15,0.75
2110,82,0.901045918089703,8,0.8,16,0.8
2111,82,0.876644790544291,6,0.6,14,0.7
2112,82,0.8913377085578085,7,0.7,18,0.9
2113,82,0.8930790914334846,6,0.6,16,0.8
2114,82,0.8388132475702268,7,0.7,15,0.75
2115,82,0.8609723446632057,6,0.6,15,0.75
2116,82,0.8964965553269991,5,0.5,17,0.85
2117,82,0.914149824229166,5,0.5,19,0.95
2118,82,0.9017642385259194,6,0.6,16,0.8
2119,82,0.8797357451486162,8,0.8,17,0.85
2120,82,0.8751646150999662,6,0.6,16,0.8
2121,81,0.909643179765131,9,0.9,14,0.7
2122,82,0.9125172777832196,6,0.6,17,0.85
2123,82,0.865391103710234,5,0.5,14,0.7
2124,82,0.849566286827527,6,0.6,16,0.8
2125,82,0.8239244239831957,4,0.4,14,0.7
2126,82,0.8383561345653617,7,0.7,14,0.7
2127,82,0.8571413023367183,6,0.6,16,0.8
2128,82,0.9030920429686226,7,0.7,17,0.85
2129,82,0.9024172571042979,6,0.6,15,0.75
2130,82,0.8962135806097016,6,0.6,17,0.85
2131,82,0.838704411140497,6,0.6,16,0.8
2132,82,0.8866359747934829,6,0.6,15,0.75
2133,82,0.8642156702691525,7,0.7,14,0.7
2134,82,0.9228349713216006,6,0.6,18,0.9
2135,82,0.8326313383615763,7,0.7,15,0.75
2136,82,0.8475854638064453,6,0.6,15,0.75
2137,82,0.8968230646161883,6,0.6,19,0.95
2138,82,0.9231832478967361,6,0.6,18,0.9
2139,82,0.8862659309324017,6,0.6,17,0.85
2140,82,0.8794527704313189,5,0.5,15,0.75
2141,82,0.8499145634026622,6,0.6,14,0.7
2142,81,0.8352077687443542,5,0.5,13,0.65
2143,82,0.8779508277010482,7,0.7,15,0.75
2144,82,0.8916206832751059,6,0.6,16,0.8
2145,82,0.8693309824664512,8,0.8,16,0.8
2146,82,0.9167401312567344,7,0.7,16,0.8
2147,82,0.8082084435302184,8,0.8,14,0.7
2148,82,0.9301923139713325,7,0.7,16,0.8
2149,82,0.8907499918372679,7,0.7,15,0.75
2150,82,0.9136927112243011,7,0.7,17,0.85
2151,82,0.8434279121907685,5,0.5,16,0.8
2152,81,0.8909891598915989,8,0.8,16,0.8
2153,82,0.8444509746302283,7,0.7,15,0.75
2154,82,0.937636725764848,6,0.6,17,0.85
2155,82,0.8534408637259063,5,0.5,17,0.85
2156,82,0.8637367899783416,6,0.6,15,0.75
2157,82,0.844559811059958,4,0.4,14,0.7
2158,81,0.8704155374887081,5,0.5,17,0.85
2159,82,0.8781467332745617,7,0.7,14,0.7
2160,82,0.8690480077491539,8,0.8,15,0.75
2161,82,0.8394662661486053,6,0.6,16,0.8
2162,82,0.8269283094437371,7,0.7,14,0.7
2163,82,0.8635844189767198,7,0.7,15,0.75
2164,82,0.8972801776210534,8,0.8,16,0.8
2165,82,0.8542027187340147,8,0.8,16,0.8
2166,82,0.8781902678464535,7,0.7,16,0.8
2167,82,0.8988256549232161,8,0.8,17,0.85
2168,82,0.8815424298821302,6,0.6,17,0.85
2169,82,0.8855693777821313,6,0.6,15,0.75
2170,82,0.8587085469248267,7,0.7,15,0.75
2171,82,0.8413382527399572,7,0.7,14,0.7
2172,82,0.8978896616275399,6,0.6,17,0.85
2173,82,0.871202969057803,7,0.7,15,0.75
2174,82,0.8474766273767156,6,0.6,17,0.85
2175,82,0.9065965760059208,6,0.6,15,0.75
2176,82,0.9071407581545696,7,0.7,16,0.8
2177,81,0.8699186991869918,8,0.8,16,0.8
2178,82,0.8609941119491517,7,0.7,13,0.65
2179,81,0.8456187895212285,6,0.6,15,0.75
2180,82,0.8628443312545576,7,0.7,13,0.65
2181,81,0.9160569105691055,8,0.8,16,0.8
2182,82,0.8528749142913116,6,0.6,16,0.8
2183,82,0.8931008587194307,6,0.6,16,0.8
2184,82,0.882021310172941,5,0.5,15,0.75
2185,81,0.9172312556458897,6,0.6,15,0.75
2186,82,0.8693092151805052,6,0.6,15,0.75
2187,82,0.887898477378348,7,0.7,15,0.75
2188,82,0.8851557993491581,8,0.8,17,0.85
2189,82,0.8101892665513001,6,0.6,15,0.75
2190,82,0.9036579924032173,7,0.7,15,0.75
2191,82,0.847302489089148,7,0.7,15,0.75
2192,82,0.7800415755161568,5,0.5,13,0.65
2193,82,0.8241203295567092,5,0.5,17,0.85
2194,82,0.914628704519977,7,0.7,17,0.85
2195,82,0.8584473394934753,6,0.6,15,0.75
2196,82,0.8345686268107662,8,0.8,14,0.7
2197,82,0.9259694604978178,7,0.7,16,0.8
2198,82,0.8754911243891556,8,0.8,16,0.8
2199,81,0.9057136404697379,4,0.4,15,0.75
2200,82,0.8060752495075152,7,0.7,16,0.8
2201,82,0.895625863889161,6,0.6,15,0.75
2202,82,0.9110371023388948,8,0.8,17,0.85
2203,82,0.8838279949064552,8,0.8,15,0.75
2204,82,0.8382908327075238,6,0.6,16,0.8
2205,82,0.9017642385259194,8,0.8,15,0.75
2206,82,0.8740327162307767,6,0.6,17,0.85
2207,81,0.8616079494128274,5,0.5,18,0.9
2208,82,0.8615818286696924,6,0.6,16,0.8
2209,82,0.8851557993491581,8,0.8,17,0.85
2210,82,0.8581208302042861,7,0.7,15,0.75
2211,82,0.8674372285891535,5,0.5,13,0.65
2212,82,0.8995657426453783,6,0.6,17,0.85
2213,82,0.8699186991869919,5,0.5,16,0.8
2214,82,0.8976719887680805,5,0.5,15,0.75
2215,82,0.8851340320632122,7,0.7,16,0.8
2216,82,0.8109511215594083,6,0.6,16,0.8
2217,82,0.9091868830334892,7,0.7,15,0.75
2218,82,0.8940150847291607,8,0.8,14,0.7
2219,82,0.8574025097680696,8,0.8,15,0.75
2220,82,0.8103634048388677,7,0.7,15,0.75
2221,82,0.8483473188145536,7,0.7,14,0.7
2222,82,0.8958217694626746,8,0.8,15,0.75
2223,82,0.8749904768123987,7,0.7,16,0.8
2224,82,0.8449733894929311,5,0.5,14,0.7
2225,82,0.8912941739859165,7,0.7,18,0.9
2226,82,0.8515035752767166,6,0.6,15,0.75
2227,82,0.8849598937756448,6,0.6,14,0.7
2228,82,0.9102970146167325,7,0.7,17,0.85
2229,82,0.800306918731838,6,0.6,15,0.75
2230,82,0.8469106779421208,6,0.6,14,0.7
2231,82,0.9214418650210598,7,0.7,18,0.9
2232,82,0.870332277619965,7,0.7,16,0.8
2233,82,0.8875284335172668,6,0.6,16,0.8
2234,82,0.8850251956334825,6,0.6,16,0.8
2235,82,0.8912941739859165,8,0.8,15,0.75
2236,82,0.8553346176032042,5,0.5,17,0.85
2237,82,0.8801275562956433,6,0.6,17,0.85
2238,82,0.860863508233476,7,0.7,15,0.75
2239,82,0.9055952808524069,7,0.7,18,0.9
2240,82,0.8515253425626627,6,0.6,15,0.75
2241,82,0.9129743907880847,7,0.7,15,0.75
2242,82,0.9040062689783525,5,0.5,18,0.9
2243,82,0.8993263024999729,6,0.6,17,0.85
2244,82,0.8386826438545509,7,0.7,15,0.75
2245,82,0.8511335314156354,7,0.7,15,0.75
2246,82,0.8727484463599656,8,0.8,15,0.75
2247,82,0.8491527083945539,6,0.6,15,0.75
2248,82,0.8442550690567148,8,0.8,15,0.75
2249,82,0.8615600613837464,7,0.7,16,0.8
2250,82,0.8089702985383267,6,0.6,14,0.7
2251,82,0.8911853375561868,7,0.7,16,0.8
2252,82,0.9119295610626791,7,0.7,15,0.75
2253,82,0.8991956987842973,7,0.7,16,0.8
2254,82,0.8661094241464503,5,0.5,16,0.8
2255,82,0.8857652833556449,6,0.6,17,0.85
2256,82,0.8422307114637412,3,0.3,15,0.75
2257,82,0.8936015062961875,7,0.7,15,0.75
2258,82,0.8790609592842915,7,0.7,15,0.75
2259,82,0.8564665164723937,6,0.6,18,0.9
2260,82,0.9031355775405145,8,0.8,17,0.85
2261,82,0.8646510159880716,8,0.8,15,0.75
2262,82,0.9052252369913257,6,0.6,14,0.7
2263,82,0.8782991042761834,7,0.7,13,0.65
2264,82,0.9008717798021354,8,0.8,16,0.8
2265,82,0.8611682502367193,8,0.8,16,0.8
2266,82,0.8616035959556384,4,0.4,15,0.75
2267,82,0.8640632992675309,7,0.7,15,0.75
2268,82,0.893819179155647,6,0.6,15,0.75
2269,82,0.8910547338405111,7,0.7,15,0.75
2270,82,0.8402498884426596,7,0.7,16,0.8
2271,82,0.8583167357777997,6,0.6,15,0.75
2272,82,0.843710886908066,6,0.6,15,0.75
2273,82,0.8569453967632046,7,0.7,16,0.8
2274,82,0.9004146667972703,6,0.6,16,0.8
2275,82,0.8592309617875294,6,0.6,17,0.85
2276,82,0.8840892023378065,9,0.9,15,0.75
2277,82,0.8831532090421306,7,0.7,16,0.8
2278,82,0.8847857554880769,5,0.5,16,0.8
2279,82,0.8632579096875306,6,0.6,15,0.75
2280,82,0.9081638205940293,5,0.5,15,0.75
2281,82,0.8592962636453674,5,0.5,17,0.85
2282,81,0.9381887985546522,7,0.7,16,0.8
2283,82,0.9253164419194394,8,0.8,17,0.85
2284,82,0.8801710908675353,5,0.5,16,0.8
2285,82,0.8920560289940248,7,0.7,15,0.75
2286,82,0.8413164854540112,6,0.6,15,0.75
2287,82,0.8647816197037472,7,0.7,15,0.75
2288,82,0.916478923825383,9,0.9,16,0.8
2289,82,0.884415711626996,7,0.7,14,0.7
2290,82,0.8849598937756448,6,0.6,16,0.8
2291,82,0.9094045558929486,6,0.6,16,0.8
2292,82,0.8891174453913215,6,0.6,14,0.7
2293,82,0.8846769190583472,7,0.7,16,0.8
2294,82,0.8793439340015891,8,0.8,15,0.75
2295,82,0.9030267411107846,6,0.6,17,0.85
2296,82,0.8574895789118534,7,0.7,14,0.7
2297,82,0.8715512456329383,7,0.7,15,0.75
2298,82,0.8575766480556373,7,0.7,16,0.8
2299,82,0.8912288721280788,7,0.7,17,0.85
2300,82,0.8913812431297005,8,0.8,17,0.85
2301,82,0.8900534386869973,6,0.6,14,0.7
2302,82,0.8888997725318619,7,0.7,16,0.8
2303,82,0.7913605642080518,7,0.7,14,0.7
2304,82,0.8708546924826679,6,0.6,16,0.8
2305,82,0.9002622957956489,7,0.7,16,0.8
2306,82,0.877559016554021,8,0.8,16,0.8
2307,82,0.9282550255221429,7,0.7,17,0.85
2308,82,0.9147157736637608,6,0.6,16,0.8
2309,82,0.8641503684113148,7,0.7,13,0.65
2310,82,0.8877025718048345,6,0.6,16,0.8
2311,81,0.8970641373080398,8,0.8,15,0.75
2312,82,0.8430143337577956,6,0.6,15,0.75
2313,82,0.8997181136469999,5,0.5,18,0.9
2314,82,0.9005017359410542,7,0.7,17,0.85
2315,82,0.8379643234183346,8,0.8,17,0.85
2316,81,0.8884598012646794,6,0.6,16,0.8
2317,82,0.8428837300421197,7,0.7,15,0.75
2318,81,0.90903342366757,6,0.6,17,0.85
2319,82,0.8786473808513187,8,0.8,17,0.85
2320,82,0.925860624068088,7,0.7,17,0.85
2321,82,0.8966706936145667,7,0.7,13,0.65
2322,82,0.7876601255972399,5,0.5,13,0.65
2323,82,0.8989562586388915,7,0.7,17,0.85
2324,82,0.8342421175215768,7,0.7,16,0.8
2325,82,0.9506970973324192,8,0.8,15,0.75
2326,82,0.8303240060513055,7,0.7,14,0.7
2327,82,0.850850556698338,7,0.7,14,0.7
2328,82,0.8866577420794288,7,0.7,15,0.75
2329,82,0.8180037222058968,6,0.6,17,0.85
2330,81,0.9270325203252033,8,0.8,17,0.85
2331,82,0.8603193260848272,6,0.6,13,0.65
2332,82,0.8700928374745596,8,0.8,17,0.85
2333,82,0.8377031159869832,6,0.6,16,0.8
2334,82,0.9109064986232193,6,0.6,17,0.85
2335,82,0.8666753735810452,7,0.7,16,0.8
2336,82,0.9331526648599819,6,0.6,14,0.7
2337,82,0.892447840141052,6,0.6,16,0.8
2338,82,0.8674807631610453,6,0.6,18,0.9
2339,82,0.8982597054886211,8,0.8,15,0.75
2340,82,0.8633449788313144,6,0.6,15,0.75
2341,82,0.8655434747118557,6,0.6,12,0.6
2342,81,0.8832429990966576,7,0.7,17,0.85
2343,82,0.9148681446653824,6,0.6,16,0.8
2344,82,0.8915118468453761,6,0.6,16,0.8
2345,82,0.8348298342421177,7,0.7,13,0.65
2346,82,0.8936232735821334,7,0.7,16,0.8
2347,82,0.8942980594464579,8,0.8,16,0.8
2348,82,0.9327826209989009,7,0.7,17,0.85
2349,82,0.8685691274583429,7,0.7,18,0.9
2350,82,0.8128448754367061,6,0.6,13,0.65
2351,82,0.8398145427237405,5,0.5,15,0.75
2352,82,0.9095786941805161,6,0.6,15,0.75
2353,82,0.8149780694594094,6,0.6,16,0.8
2354,82,0.8991303969264594,7,0.7,17,0.85
2355,82,0.8946028014497014,6,0.6,16,0.8
2356,82,0.8976719887680805,8,0.8,18,0.9
2357,82,0.8649775252772608,6,0.6,17,0.85
2358,82,0.8847204536302392,8,0.8,16,0.8
2359,82,0.8828266997529414,5,0.5,15,0.75
2360,82,0.8844592461988877,6,0.6,15,0.75
2361,82,0.9027002318215954,6,0.6,14,0.7
2362,82,0.8498492615448243,7,0.7,14,0.7
